time_sec,ECG_I,ECG_I_filtered
98.924,-72.705,66.24
98.926,-79.645,-76.545
98.928,66.255,-71.99
98.93,-77.825,66.29
98.932,-65.575,-71.425
98.934,66.3,-66.85
98.936,-72.705,66.285
98.938,-66.84,-68.865
98.94,66.32,-57.86
98.942,-65.025,66.34
98.944,-57.86,-67.585
98.946,66.33,-59.15
98.948,-66.305,66.345
98.95,-55.29,-61.185
98.952,66.33,-57.84
98.954,-63.745,66.315
98.956,-64.25,-59.905
98.958,66.31,-59.1
98.96,-57.345,66.325
98.962,-59.11,-61.185
98.964,66.315,-65.515
98.966,-59.905,66.305
98.968,-56.55,-59.905
98.97,66.34,-51.455
98.972,-63.745,66.33
98.974,-66.82,-66.305
98.976,66.28,-73.215
98.978,-63.745,66.27
98.98,-77.07,-72.705
98.982,66.23,-84.77
98.984,-73.985,66.225
98.986,-83.475,-67.585
98.988,66.24,-84.76
98.99,-72.705,66.23
98.992,-87.33,-72.705
98.994,66.22,-86.04
98.996,-71.425,66.225
98.998,-86.04,-73.985
99,66.205,-88.615
99.002,-76.545,66.22
99.004,-83.48,-70.145
99.006,66.21,-87.32
99.008,-75.265,66.21
99.01,-91.175,-75.265
99.012,66.205,-86.045
99.014,-75.265,66.225
99.016,-89.91,-90.625
99.018,66.185,-104.055
99.02,-98.305,66.115
99.022,-114.33,-103.425
99.024,66.085,-132.215
99.026,-75.265,66.015
99.028,-139.715,-20.225
99.03,86.575,-89.585
99.032,19.535,86.81
99.034,-34.435,52.815
99.036,87.03,37.4
99.038,92.5,87.4
99.04,145.09,139.86
99.042,87.78,-105.62
99.044,-163.5,87.99
99.046,-66.01,74.58
99.048,67.565,-110.12
99.05,-66.3,67.06
99.052,17.605,-79.1
99.054,66.275,-119.35
99.056,-79.105,66.08
99.058,-107.815,-76.545
99.06,66.19,-93.74
99.062,-76.545,66.175
99.064,-100.165,-80.385
99.066,66.185,-92.465
99.068,-79.105,66.195
99.07,-96.31,-84.225
99.072,66.165,-100.165
99.074,-82.945,66.16
99.076,-93.755,-76.545
99.078,66.18,-98.87
99.08,-79.105,66.165
99.082,-103.995,-81.665
99.084,66.16,-97.58
99.086,-73.985,66.17
99.088,-101.43,-77.825
99.09,66.155,-103.995
99.092,-79.105,66.16
99.094,-100.145,-77.825
99.096,66.17,-100.14
99.098,-79.105,66.165
99.1,-102.72,-77.825
99.102,66.165,-97.585
99.104,-76.545,66.17
99.106,-97.58,-77.825
99.108,66.16,-103.99
99.11,-76.545,66.16
99.112,-93.735,-75.265
99.114,66.185,-96.3
99.116,-79.105,66.175
99.118,-97.595,-77.825
99.12,66.18,-96.3
99.122,-75.265,66.185
99.124,-100.145,-80.385
99.126,66.165,-100.165
99.128,-79.105,66.18
99.13,-95.025,-79.105
99.132,66.195,-96.315
99.134,-80.385,66.165
99.136,-100.165,-82.945
99.138,66.17,-96.32
99.14,-80.385,66.18
99.142,-97.605,-85.505
99.144,66.165,-101.46
99.146,-88.065,66.17
99.148,-97.615,-85.505
99.15,66.18,-101.465
99.152,-90.625,66.165
99.154,-100.205,-93.185
99.156,66.18,-96.37
99.158,-94.465,66.18
99.16,-97.655,-102.145
99.162,66.155,-100.25
99.164,-105.985,66.16
99.166,-97.69,-107.265
99.168,66.17,-101.535
99.17,-111.105,66.15
99.172,-104.12,-113.665
99.174,66.155,-104.115
99.176,-111.105,66.16
99.178,-102.845,-117.505
99.18,66.14,-105.415
99.182,-112.385,66.16
99.184,-98.975,-108.545
99.186,66.16,-101.535
99.188,-108.545,66.155
99.19,-98.975,-102.145
99.192,66.17,-95.08
99.194,-90.625,66.205
99.196,-91.215,-85.505
99.198,66.195,-92.495
99.2,-80.385,66.225
99.202,-80.935,-71.425
99.204,66.24,-77.07
99.206,-67.585,66.245
99.208,-77.075,-66.305
99.21,66.26,-73.21
99.212,-59.905,66.275
99.214,-73.21,-66.305
99.216,66.26,-75.775
99.218,-62.465,66.265
99.22,-71.92,-58.625
99.222,66.285,-73.195
99.224,-62.465,66.275
99.226,-71.935,-63.745
99.228,66.28,-68.075
99.23,-59.905,66.29
99.232,-71.92,-62.465
99.234,66.265,-74.49
99.236,-65.025,66.28
99.238,-71.925,-61.185
99.24,66.265,-73.195
99.242,-63.745,66.265
99.244,-77.05,-63.745
99.246,66.25,-73.205
99.248,-62.465,66.28
99.25,-77.05,-65.025
99.252,66.255,-77.065
99.254,-66.305,66.265
99.256,-77.045,-63.745
99.258,66.265,-75.77
99.26,-68.865,66.255
99.262,-79.63,-67.585
99.264,66.255,-74.5
99.266,-62.465,66.255
99.268,-75.775,-70.145
99.27,66.245,-82.2
99.272,-72.705,66.26
99.274,-79.635,-67.585
99.276,66.255,-78.345
99.278,-71.425,66.235
99.28,-84.765,-73.985
99.282,66.245,-79.64
99.284,-70.145,66.235
99.286,-82.2,-71.425
99.288,66.225,-84.76
99.29,-70.145,66.24
99.292,-82.19,-67.585
99.294,66.25,-82.185
99.296,-72.705,66.215
99.298,-87.325,-73.985
99.3,66.22,-80.915
99.302,-68.865,66.235
99.304,-84.755,-71.425
99.306,66.21,-86.045
99.308,-72.705,66.22
99.31,-83.475,-67.585
99.312,66.235,-83.48
99.314,-71.425,66.215
99.316,-87.31,-71.425
99.318,66.225,-80.915
99.32,-68.865,66.235
99.322,-83.47,-68.865
99.324,66.215,-88.6
99.326,-70.145,66.225
99.328,-80.895,-67.585
99.33,66.235,-82.19
99.332,-71.425,66.225
99.334,-87.325,-68.865
99.336,66.24,-80.91
99.338,-65.025,66.24
99.34,-88.575,-67.585
99.342,66.215,-84.765
99.344,-70.145,66.24
99.346,-79.625,-66.305
99.348,66.265,-75.79
99.35,-70.145,66.275
99.352,-70.68,-70.145
99.354,66.3,-62.975
99.356,-63.745,66.315
99.358,-64.25,-63.745
99.36,66.31,-64.245
99.362,-61.185,66.325
99.364,-56.555,-57.345
99.366,66.345,-55.255
99.368,-58.625,66.335
99.37,-61.68,-57.345
99.372,66.335,-55.255
99.374,-53.505,66.335
99.376,-59.08,-50.945
99.378,66.305,-65.485
99.38,-52.225,66.32
99.382,-59.08,-48.385
99.384,66.325,-62.93
99.386,-50.945,66.3
99.388,-68.055,-53.505
99.39,66.315,-55.245
99.392,-52.225,66.355
99.394,-56.535,-61.185
99.396,66.31,-70.64
99.398,-61.185,66.28
99.4,-74.465,-59.905
99.402,66.255,-80.88
99.404,-65.025,66.215
99.406,-88.57,-66.305
99.408,66.21,-86.02
99.41,-59.905,66.22
99.412,-88.56,-66.305
99.414,66.21,-89.87
99.416,-67.585,66.205
99.418,-89.855,-62.465
99.42,66.2,-89.85
99.422,-65.025,66.195
99.424,-93.705,-65.025
99.426,66.195,-92.41
99.428,-63.745,66.2
99.43,-92.42,-66.305
99.432,66.2,-92.43
99.434,-67.585,66.2
99.436,-91.16,-77.825
99.438,66.19,-100.165
99.44,-93.185,66.115
99.442,-123.28,-105.985
99.444,66.065,-132.185
99.446,-70.145,66.01
99.448,-140.945,-7.425
99.45,86.565,-90.825
99.452,47.695,86.855
99.454,-3.525,111.695
99.456,87.29,137.515
99.458,153.94,87.805
99.46,-103.195,55.38
99.462,67.45,-144.735
99.464,-71.42,66.89
99.466,-19.515,-76.545
99.468,66.185,-129.585
99.47,-73.985,66.05
99.472,-119.33,-70.145
99.474,66.135,-100.11
99.476,-73.985,66.175
99.478,-98.86,-79.105
99.48,66.165,-100.14
99.482,-72.705,66.175
99.484,-96.29,-75.265
99.486,66.175,-101.425
99.488,-75.265,66.165
99.49,-96.295,-76.545
99.492,66.17,-100.135
99.494,-75.265,66.145
99.496,-103.985,-75.265
99.498,66.155,-100.12
99.5,-71.425,66.165
99.502,-103.97,-73.985
99.504,66.145,-101.415
99.506,-73.985,66.155
99.508,-100.12,-68.865
99.51,66.165,-101.4
99.512,-75.265,66.15
99.514,-107.815,-73.985
99.516,66.17,-98.83
99.518,-70.145,66.17
99.52,-98.815,-71.425
99.522,66.165,-101.41
99.524,-72.705,66.17
99.526,-95,-71.425
99.528,66.175,-100.105
99.53,-68.865,66.175
99.532,-101.4,-71.425
99.534,66.185,-96.275
99.536,-70.145,66.175
99.538,-96.285,-71.425
99.54,66.165,-102.69
99.542,-71.425,66.165
99.544,-97.55,-70.145
99.546,66.17,-96.285
99.548,-75.265,66.17
99.55,-101.43,-73.985
99.552,66.165,-97.575
99.554,-68.865,66.17
99.556,-98.845,-75.265
99.558,66.16,-101.425
99.56,-79.105,66.175
99.562,-96.29,-75.265
99.564,66.17,-98.87
99.566,-80.385,66.165
99.568,-97.6,-81.665
99.57,66.17,-96.305
99.572,-79.105,66.185
99.574,-97.595,-85.505
99.576,66.16,-100.195
99.578,-86.785,66.17
99.58,-96.34,-85.505
99.582,66.175,-98.9
99.584,-91.905,66.165
99.586,-102.785,-97.025
99.588,66.165,-98.94
99.59,-95.745,66.165
99.592,-100.225,-99.585
99.594,66.145,-104.085
99.596,-102.145,66.16
99.598,-105.37,-100.865
99.6,66.16,-102.795
99.602,-104.705,66.15
99.604,-106.66,-103.425
99.606,66.16,-98.95
99.608,-99.585,66.17
99.61,-100.215,-97.025
99.612,66.165,-102.775
99.614,-91.905,66.185
99.616,-93.765,-82.945
99.618,66.2,-91.185
99.62,-76.545,66.195
99.622,-89.9,-73.985
99.624,66.22,-82.185
99.626,-63.745,66.24
99.628,-79.605,-62.465
99.63,66.24,-80.89
99.632,-59.905,66.255
99.634,-74.455,-56.065
99.636,66.265,-75.73
99.638,-57.345,66.25
99.64,-77.015,-57.345
99.642,66.265,-73.16
99.644,-47.105,66.27
99.646,-74.44,-54.785
99.648,66.26,-73.18
99.65,-54.785,66.27
99.652,-73.165,-52.225
99.654,66.275,-74.445
99.656,-53.505,66.255
99.658,-77.025,-53.505
99.66,66.275,-71.88
99.662,-52.225,66.275
99.664,-71.89,-54.785
99.666,66.265,-77.03
99.668,-57.345,66.26
99.67,-74.45,-54.785
99.672,66.265,-78.29
99.674,-59.905,66.24
99.676,-79.59,-59.905
99.678,66.25,-77.03
99.68,-54.785,66.255
99.682,-80.865,-58.625
99.684,66.24,-80.885
99.686,-57.345,66.245
99.688,-75.74,-57.345
99.69,66.26,-78.305
99.692,-58.625,66.245
99.694,-79.595,-57.345
99.696,66.245,-79.58
99.698,-58.625,66.26
99.7,-79.59,-61.185
99.702,66.25,-82.17
99.704,-59.905,66.235
99.706,-79.595,-59.905
99.708,66.245,-80.87
99.71,-61.185,66.235
99.712,-84.735,-63.745
99.714,66.23,-82.15
99.716,-54.785,66.235
99.718,-85.985,-61.185
99.72,66.225,-87.285
99.722,-65.025,66.23
99.724,-80.88,-58.625
99.726,66.23,-84.715
99.728,-59.905,66.22
99.73,-87.28,-62.465
99.732,66.235,-84.7
99.734,-54.785,66.235
99.736,-83.43,-63.745
99.738,66.225,-86.005
99.74,-63.745,66.225
99.742,-82.15,-58.625
99.744,66.23,-83.42
99.746,-58.625,66.22
99.748,-84.725,-61.185
99.75,66.235,-79.59
99.752,-54.785,66.22
99.754,-87.265,-59.905
99.756,66.22,-86.01
99.758,-58.625,66.23
99.76,-80.855,-52.225
99.762,66.245,-79.58
99.764,-56.065,66.225
99.766,-83.43,-57.345
99.768,66.24,-77.015
99.77,-53.505,66.245
99.772,-83.4,-56.065
99.774,66.23,-85.99
99.776,-56.065,66.235
99.778,-80.85,-56.065
99.78,66.245,-78.285
99.782,-54.785,66.24
99.784,-82.14,-54.785
99.786,66.265,-70.615
99.788,-49.665,66.28
99.79,-68.035,-54.785
99.792,66.285,-70.605
99.794,-49.665,66.295
99.796,-65.47,-45.825
99.798,66.315,-60.33
99.8,-45.825,66.32
99.802,-60.34,-45.825
99.804,66.36,-47.52
99.806,-40.705,66.36
99.808,-52.635,-43.265
99.81,66.335,-60.32
99.812,-38.145,66.325
99.814,-57.735,-33.025
99.816,66.34,-55.175
99.818,-36.865,66.32
99.82,-60.31,-35.585
99.822,66.315,-60.295
99.824,-34.305,66.33
99.826,-52.63,-41.985
99.828,66.355,-51.37
99.83,-44.545,66.34
99.832,-56.495,-44.545
99.834,66.305,-68.015
99.836,-43.265,66.275
99.838,-74.42,-47.105
99.84,66.26,-76.97
99.842,-44.545,66.25
99.844,-80.835,-54.785
99.846,66.23,-87.26
99.848,-53.505,66.21
99.85,-87.235,-48.385
99.852,66.22,-84.68
99.854,-52.225,66.21
99.856,-88.54,-52.225
99.858,66.21,-85.97
99.86,-53.505,66.21
99.862,-92.37,-54.785
99.864,66.19,-94.945
99.866,-53.505,66.2
99.868,-91.095,-50.945
99.87,66.205,-91.09
99.872,-58.625,66.19
99.874,-93.665,-57.345
99.876,66.2,-88.53
99.878,-53.505,66.21
99.88,-93.685,-70.145
99.882,66.175,-106.535
99.884,-80.385,66.115
99.886,-118.095,-90.625
99.888,66.085,-127.045
99.89,-72.705,66.005
99.892,-149.97,-25.345
99.894,66.025,-112.645
99.896,18.255,86.705
99.898,-54.875,64.335
99.9,87,54.105
99.902,116.82,87.515
99.904,-154.39,98.9
99.906,87.82,-129.16
99.908,-39.42,67.185
99.91,85.45,-80.38
99.912,66.55,-69.395
99.914,-63.745,66.12
99.916,-126.97,-66.305
99.918,66.075,-110.335
99.92,-61.185,66.165
99.922,-96.245,-63.745
99.924,66.175,-94.97
99.926,-62.465,66.17
99.928,-102.65,-61.185
99.93,66.175,-96.23
99.932,-57.345,66.175
99.934,-100.075,-62.465
99.936,66.165,-97.535
99.938,-63.745,66.165
99.94,-98.8,-61.185
99.942,66.17,-101.365
99.944,-62.465,66.155
99.946,-105.22,-65.025
99.948,66.16,-100.07
99.95,-61.185,66.165
99.952,-102.645,-63.745
99.954,66.15,-105.21
99.956,-62.465,66.16
99.958,-100.085,-61.185
99.96,66.17,-100.095
99.962,-65.025,66.15
99.964,-106.51,-65.025
99.966,66.16,-100.085
99.968,-59.905,66.165
99.97,-100.07,-63.745
99.972,66.16,-102.66
99.974,-65.025,66.155
99.976,-98.805,-59.905
99.978,66.165,-100.075
99.98,-62.465,66.165
99.982,-102.65,-62.465
99.984,66.16,-101.36
99.986,-61.185,66.16
99.988,-101.365,-61.185
99.99,66.145,-103.94
99.992,-61.185,66.15
99.994,-100.075,-59.905
99.996,66.17,-102.635
99.998,-63.745,66.17
100,-101.38,-65.025
100.002,66.175,-100.095
100.004,-61.185,66.175
100.006,-98.805,-65.025
100.008,66.165,-100.1
100.01,-67.585,66.18
100.012,-97.545,-62.465
100.014,66.175,-98.825
100.016,-68.865,66.175
100.018,-97.575,-70.145
100.02,66.2,-91.15
100.022,-66.305,66.2
100.024,-88.585,-71.425
100.026,66.205,-88.61
100.028,-75.265,66.22
100.03,-82.21,-72.705
100.032,66.24,-80.925
100.034,-72.705,66.24
100.036,-80.93,-67.585
100.038,66.27,-70.66
100.04,-66.305,66.295
100.042,-68.11,-75.265
100.044,66.285,-72
100.046,-80.385,66.27
100.048,-70.705,-77.825
100.05,66.29,-73.26
100.052,-80.385,66.28
100.054,-72,-85.505
100.056,66.31,-60.495
100.058,-81.665,66.295
100.06,-75.845,-85.505
100.062,66.245,-84.81
100.064,-84.225,66.23
100.066,-87.35,-79.105
100.068,66.21,-92.48
100.07,-84.225,66.165
100.072,-105.295,-80.385
100.074,66.155,-101.42
100.076,-72.705,66.18
100.078,-98.83,-71.425
100.08,66.17,-100.12
100.082,-70.145,66.175
100.084,-93.695,-58.625
100.086,66.205,-93.675
100.088,-61.185,66.185
100.09,-93.67,-57.345
100.092,66.205,-88.53
100.094,-50.945,66.22
100.096,-87.245,-54.785
100.098,66.215,-88.54
100.1,-52.225,66.23
100.102,-85.96,-47.105
100.104,66.215,-84.68
100.106,-54.785,66.215
100.108,-87.26,-57.345
100.11,66.21,-85.965
100.112,-50.945,66.21
100.114,-91.085,-52.225
100.116,66.19,-94.93
100.118,-56.065,66.205
100.12,-88.515,-50.945
100.122,66.21,-88.515
100.124,-54.785,66.21
100.126,-91.105,-54.785
100.128,66.215,-87.235
100.13,-50.945,66.21
100.132,-89.81,-54.785
100.134,66.195,-93.66
100.136,-56.065,66.195
100.138,-88.535,-56.065
100.14,66.2,-91.095
100.142,-56.065,66.185
100.144,-93.665,-57.345
100.146,66.195,-89.815
100.148,-53.505,66.22
100.15,-89.81,-56.065
100.152,66.185,-96.225
100.154,-56.065,66.19
100.156,-91.085,-50.945
100.158,66.22,-89.82
100.16,-53.505,66.205
100.162,-93.675,-61.185
100.164,66.195,-91.12
100.166,-62.465,66.175
100.168,-101.38,-68.865
100.17,66.135,-106.515
100.172,-63.745,66.145
100.174,-103.83,-2.305
100.176,86.64,-79.21
100.178,69.455,86.875
100.18,6.745,110.42
100.182,87.265,104.205
100.184,155.22,87.675
100.186,-104.365,101.46
100.188,88.055,-72.955
100.19,-81.66,67.295
100.192,75.065,-105.98
100.194,66.41,-106.57
100.196,-67.585,66.04
100.198,-124.415,-63.745
100.2,66.14,-94.97
100.202,-57.345,66.195
100.204,-93.66,-58.625
100.206,66.19,-96.225
100.208,-57.345,66.2
100.21,-88.53,-53.505
100.212,66.215,-91.085
100.214,-57.345,66.2
100.216,-92.39,-57.345
100.218,66.2,-91.095
100.22,-50.945,66.21
100.222,-91.085,-56.065
100.224,66.195,-93.65
100.226,-53.505,66.2
100.228,-89.805,-50.945
100.23,66.2,-88.535
100.232,-54.785,66.2
100.234,-94.95,-56.065
100.236,66.195,-89.81
100.238,-54.785,66.2
100.24,-93.655,-57.345
100.242,66.195,-96.225
100.244,-52.225,66.18
100.246,-91.085,-48.385
100.248,66.205,-92.345
100.25,-53.505,66.2
100.252,-96.23,-57.345
100.254,66.2,-88.535
100.256,-50.945,66.21
100.258,-88.515,-48.385
100.26,66.205,-89.81
100.262,-52.225,66.205
100.264,-85.97,-50.945
100.266,66.235,-84.685
100.268,-50.945,66.21
100.27,-88.525,-50.945
100.272,66.215,-85.965
100.274,-48.385,66.225
100.276,-87.23,-53.505
100.278,66.21,-88.545
100.28,-56.065,66.21
100.282,-87.24,-52.225
100.284,66.205,-89.815
100.286,-56.065,66.2
100.288,-89.845,-58.625
100.29,66.205,-85.99
100.292,-54.785,66.22
100.294,-85.98,-62.465
100.296,66.215,-89.845
100.298,-66.305,66.215
100.3,-84.73,-65.025
100.302,66.225,-86.015
100.304,-67.585,66.215
100.306,-88.59,-70.145
100.308,66.23,-83.485
100.31,-71.425,66.215
100.312,-82.215,-79.105
100.314,66.21,-93.785
100.316,-88.065,66.205
100.318,-91.225,-89.345
100.32,66.19,-97.635
100.322,-93.185,66.16
100.324,-101.49,-98.305
100.326,66.17,-97.655
100.328,-95.745,66.17
100.33,-101.5,-102.145
100.332,66.15,-106.655
100.334,-100.865,66.145
100.336,-102.79,-98.305
100.338,66.145,-109.17
100.34,-95.745,66.13
100.342,-109.18,-93.185
100.344,66.14,-102.735
100.346,-80.385,66.16
100.348,-103.99,-79.105
100.35,66.15,-103.985
100.352,-76.545,66.17
100.354,-93.735,-72.705
100.356,66.195,-97.545
100.358,-66.305,66.18
100.36,-94.99,-62.465
100.362,66.195,-92.395
100.364,-57.345,66.195
100.366,-89.82,-61.185
100.368,66.205,-88.565
100.37,-54.785,66.215
100.372,-87.255,-53.505
100.374,66.225,-85.975
100.376,-57.345,66.22
100.378,-87.275,-57.345
100.38,66.225,-84.7
100.382,-53.505,66.225
100.384,-83.405,-53.505
100.386,66.22,-85.975
100.388,-53.505,66.22
100.39,-83.405,-49.665
100.392,66.24,-80.85
100.394,-53.505,66.225
100.396,-88.54,-53.505
100.398,66.22,-83.4
100.4,-49.665,66.225
100.402,-82.135,-53.505
100.404,66.235,-87.255
100.406,-53.505,66.22
100.408,-80.845,-53.505
100.41,66.235,-82.135
100.412,-54.785,66.225
100.414,-87.27,-53.505
100.416,66.225,-82.12
100.418,-52.225,66.235
100.42,-82.12,-52.225
100.422,66.225,-85.985
100.424,-54.785,66.22
100.426,-83.415,-50.945
100.428,66.23,-83.4
100.43,-53.505,66.22
100.432,-87.26,-58.625
100.434,66.215,-80.865
100.436,-52.225,66.225
100.438,-84.69,-53.505
100.44,66.22,-85.99
100.442,-56.065,66.22
100.444,-83.41,-52.225
100.446,66.23,-87.25
100.448,-54.785,66.205
100.45,-88.555,-54.785
100.452,66.215,-85.965
100.454,-52.225,66.235
100.456,-83.41,-56.065
100.458,66.23,-86
100.46,-57.345,66.225
100.462,-84.69,-49.665
100.464,66.225,-83.395
100.466,-53.505,66.22
100.468,-91.11,-56.065
100.47,66.22,-85.97
100.472,-53.505,66.225
100.474,-85.96,-54.785
100.476,66.215,-88.54
100.478,-53.505,66.21
100.48,-84.695,-52.225
100.482,66.23,-82.13
100.484,-56.065,66.22
100.486,-91.105,-54.785
100.488,66.215,-83.41
100.49,-47.105,66.235
100.492,-82.12,-49.665
100.494,66.21,-88.535
100.496,-53.505,66.225
100.498,-82.13,-50.945
100.5,66.22,-82.125
100.502,-57.345,66.225
100.504,-84.705,-53.505
100.506,66.22,-84.68
100.508,-52.225,66.235
100.51,-82.13,-54.785
100.512,66.225,-85.975
100.514,-52.225,66.225
100.516,-82.12,-48.385
100.518,66.235,-84.67
100.52,-52.225,66.225
100.522,-88.53,-50.945
100.524,66.22,-83.395
100.526,-48.385,66.23
100.528,-80.83,-52.225
100.53,66.225,-87.24
100.532,-48.385,66.235
100.534,-79.56,-47.105
100.536,66.235,-83.385
100.538,-50.945,66.225
100.54,-84.675,-48.385
100.542,66.23,-79.54
100.544,-44.545,66.25
100.546,-79.54,-48.385
100.548,66.23,-84.68
100.55,-47.105,66.225
100.552,-80.815,-41.985
100.554,66.23,-85.94
100.556,-45.825,66.23
100.558,-83.4,-49.665
100.56,66.25,-79.545
100.562,-43.265,66.24
100.564,-80.825,-44.545
100.566,66.23,-82.1
100.568,-44.545,66.25
100.57,-76.975,-45.825
100.572,66.275,-69.3
100.574,-48.385,66.28
100.576,-73.155,-44.545
100.578,66.295,-62.885
100.58,-38.145,66.31
100.582,-64.155,-39.425
100.584,66.305,-64.165
100.586,-40.705,66.305
100.588,-60.3,-31.745
100.59,66.325,-56.46
100.592,-35.585,66.32
100.594,-62.87,-36.865
100.596,66.335,-53.89
100.598,-31.745,66.345
100.6,-57.725,-33.025
100.602,66.325,-59.02
100.604,-34.305,66.325
100.606,-59,-26.625
100.608,66.33,-58.99
100.61,-26.625,66.325
100.612,-60.295,-33.025
100.614,66.325,-58.995
100.616,-33.025,66.345
100.618,-53.89,-36.865
100.62,66.35,-59.03
100.622,-38.145,66.315
100.624,-66.7,-35.585
100.626,66.295,-73.11
100.628,-38.145,66.245
100.63,-82.085,-40.705
100.632,66.245,-80.8
100.634,-38.145,66.24
100.636,-82.075,-44.545
100.638,66.225,-82.105
100.64,-44.545,66.235
100.642,-82.085,-40.705
100.644,66.245,-79.515
100.646,-40.705,66.23
100.648,-83.37,-43.265
100.65,66.23,-83.36
100.652,-40.705,66.235
100.654,-84.64,-41.985
100.656,66.225,-83.365
100.658,-41.985,66.245
100.66,-78.24,-38.145
100.662,66.25,-78.23
100.664,-41.985,66.245
100.666,-83.38,-45.825
100.668,66.225,-83.41
100.67,-50.945,66.21
100.672,-97.505,-65.025
100.674,66.13,-112.92
100.676,-73.985,66.105
100.678,-118.04,-56.065
100.68,66.07,-130.67
100.682,-4.865,86.55
100.684,-110.005,42.575
100.686,86.765,-39.425
100.688,89.935,87.05
100.69,61.92,148.82
100.692,87.54,-141.445
100.694,137.3,87.92
100.696,-94.45,-8.7
100.698,67.29,100.88
100.7,-72.7,66.555
100.702,-77.045,-56.065
100.704,66.13,-115.405
100.706,-49.665,66.125
100.708,-100.03,-48.385
100.71,66.195,-91.07
100.712,-48.385,66.205
100.714,-88.515,-47.105
100.716,66.21,-89.79
100.718,-52.225,66.195
100.72,-96.21,-50.945
100.722,66.19,-92.345
100.724,-45.825,66.195
100.726,-93.625,-48.385
100.728,66.175,-96.2
100.73,-52.225,66.185
100.732,-93.63,-47.105
100.734,66.195,-93.615
100.736,-45.825,66.19
100.738,-94.915,-49.665
100.74,66.19,-92.35
100.742,-43.265,66.21
100.744,-91.06,-48.385
100.746,66.2,-94.91
100.748,-45.825,66.195
100.75,-89.775,-44.545
100.752,66.205,-94.905
100.754,-47.105,66.185
100.756,-94.915,-48.385
100.758,66.2,-88.505
100.76,-45.825,66.205
100.762,-89.775,-47.105
100.764,66.195,-94.91
100.766,-50.945,66.195
100.768,-93.62,-45.825
100.77,66.19,-93.62
100.772,-47.105,66.18
100.774,-94.915,-47.105
100.776,66.195,-91.06
100.778,-47.105,66.21
100.78,-91.06,-50.945
100.782,66.195,-93.645
100.784,-52.225,66.21
100.786,-89.795,-47.105
100.788,66.21,-91.075
100.79,-53.505,66.195
100.792,-93.66,-54.785
100.794,66.2,-91.095
100.796,-50.945,66.21
100.798,-89.805,-56.065
100.8,66.195,-96.22
100.802,-59.905,66.18
100.804,-94.96,-58.625
100.806,66.19,-93.685
100.808,-61.185,66.185
100.81,-93.695,-62.465
100.812,66.195,-89.85
100.814,-61.185,66.21
100.816,-91.15,-70.145
100.818,66.19,-95.01
100.82,-71.425,66.185
100.822,-93.73,-72.705
100.824,66.19,-100.13
100.826,-77.825,66.16
100.828,-103.995,-79.105
100.83,66.16,-104.01
100.832,-81.665,66.155
100.834,-104.01,-86.785
100.836,66.14,-109.145
100.838,-90.625,66.14
100.84,-104.015,-85.505
100.842,66.16,-104.02
100.844,-85.505,66.155
100.846,-101.45,-79.105
100.848,66.16,-96.295
100.85,-71.425,66.185
100.852,-94.98,-67.585
100.854,66.2,-89.865
100.856,-61.185,66.22
100.858,-79.58,-47.105
100.86,66.255,-75.705
100.862,-44.545,66.28
100.864,-71.855,-43.265
100.866,66.29,-69.28
100.868,-33.025,66.295
100.87,-64.125,-33.025
100.872,66.3,-65.425
100.874,-36.865,66.31
100.876,-61.56,-30.465
100.878,66.325,-60.275
100.88,-29.185,66.31
100.882,-61.57,-30.465
100.884,66.315,-64.1
100.886,-26.625,66.325
100.888,-62.825,-30.465
100.89,66.31,-64.135
100.892,-30.465,66.315
100.894,-60.28,-26.625
100.896,66.325,-58.99
100.898,-29.185,66.315
100.9,-64.12,-30.465
100.902,66.315,-64.115
100.904,-27.905,66.325
100.906,-61.56,-33.025
100.908,66.3,-66.695
100.91,-33.025,66.305
100.912,-64.12,-25.345
100.914,66.305,-62.84
100.916,-34.305,66.29
100.918,-66.71,-35.585
100.92,66.295,-64.14
100.922,-30.465,66.305
100.924,-66.68,-38.145
100.926,66.295,-65.435
100.928,-38.145,66.3
100.93,-64.15,-35.585
100.932,66.295,-69.255
100.934,-38.145,66.27
100.936,-71.84,-40.705
100.938,66.28,-69.28
100.94,-40.705,66.29
100.942,-71.83,-39.425
100.944,66.275,-73.12
100.946,-40.705,66.27
100.948,-71.835,-36.865
100.95,66.28,-70.55
100.952,-41.985,66.265
100.954,-76.97,-45.825
100.956,66.27,-71.845
100.958,-41.985,66.28
100.96,-75.685,-41.985
